1610,Mamou,7,6,1984,2.400000095,27,27
1610,Mamou,8,6,1984,26.39999962,28.2,28.2
1610,Mamou,9,6,1984,22.10000038,29,29
1610,Mamou,10,6,1984,41.70000076,29.7,29.7
1610,Mamou,11,6,1984,0,28.3,28.3
1610,Mamou,12,6,1984,0,29.6,29.6
1610,Mamou,13,6,1984,20.10000038,28.2,28.2
1610,Mamou,14,6,1984,11,26.3,26.3
1610,Mamou,15,6,1984,0,28,28
1610,Mamou,16,6,1984,29.70000076,28.6,28.6
1610,Mamou,17,6,1984,0.300000012,27.7,27.7
1610,Mamou,18,6,1984,0,26.7,26.7
1610,Mamou,19,6,1984,11.10000038,29.6,29.6
1610,Mamou,20,6,1984,0,26.2,26.2
1610,Mamou,21,6,1984,0,27.6,27.6
1610,Mamou,22,6,1984,0.200000003,27.5,27.5
1610,Mamou,23,6,1984,0.200000003,28,28
1610,Mamou,24,6,1984,0,28.2,28.2
1610,Mamou,25,6,1984,45.5,28.5,28.5
1610,Mamou,26,6,1984,3.099999905,27.5,27.5
1610,Mamou,27,6,1984,9.600000381,24.8,24.8
1610,Mamou,28,6,1984,7.300000191,25.2,25.2
1610,Mamou,29,6,1984,0,27,27
1610,Mamou,30,6,1984,9,28.7,28.7
1610,Mamou,1,7,1984,0,27.5,27.5
1610,Mamou,2,7,1984,0,25.5,25.5
1610,Mamou,3,7,1984,9.199999809,28,28
